source_id,l,b,distance,X,Y,Z,Vzprime,R,pm_b,pm_l
UBC_629,224.885,14.303,2.998,-2.0583141809873893,-2.050067351763027,0.7406551324299951,-6.2862076793925805,10.596073762527288,-1.9277120816441593,-1.187184266501168
UBC_63,169.495,0.152,1.546,-1.5200821325342058,0.28186787833162,0.00410137905298422,-0.9969908865518661,9.864045022928712,-1.1256343818991323,3.506625160652221
UBC_630,228.806,2.855,2.216,-1.4576698698581991,-1.665434510041984,0.11037571431391902,-0.9884778565671564,9.937808047135098,-1.0243935234193664,-3.590350644104136
UBC_631,229.996,2.072,,,,,,,-0.42843491285419044,-2.095302831335213
UBC_632,230.361,11.887,,,,,,,-1.2496488218440784,-2.7447512315174243
UBC_633,231.162,1.549,5.629,-3.528772646797175,-4.382950300501556,0.15216233074134797,-2.8869623714686847,12.651676726299609,-0.46766519232257436,-1.9407388787040123
UBC_634,232.976,-2.565,2.952,-1.7757641712525312,-2.354466384559884,-0.13211009712746924,-7.263603282949747,10.386520566287821,-0.8442138652482939,-2.0365025690012555
UBC_636,241.704,2.034,2.852,-1.3510723675976613,-2.509633639240495,0.10122471747079245,-0.526313599933605,10.010387187912356,-0.7258739955837935,-2.5848017549503863
UBC_637,242.291,6.997,4.684,-2.1617519937007987,-4.115957791183069,0.5705926058707312,1.273461711541568,11.277767560718233,-0.6964001235270645,-2.866647531113376
UBC_639,243.222,-0.362,,,,,,,-0.45266218752947707,-3.408250980055288
UBC_640,245.544,1.51,4.692,-1.941785541669029,-4.269548573779182,0.12364086287120352,-0.38886123293139185,11.132604910648583,-0.4352373977950291,-3.988854639484967
UBC_641,246.292,-3.586,,,,,,,-0.42115947040978696,-3.9625762175985555
UBC_642,246.46,11.613,,,,,,,-0.7885459581362269,-4.074913574423052
UBC_643,251.031,-2.001,,,,,,,-0.11749195427409506,-2.5925046273897614
UBC_644,251.641,-0.388,4.086,-1.28693780946375,-3.8779403273835062,-0.02766968127737202,-6.815557977149058,10.378688053648608,-0.7028782818134939,-3.679018708115683
UBC_645,252.065,0.623,5.034,-1.5500683901309182,-4.789096698842228,0.054735623880710016,5.981265069124565,10.988377813842245,-0.08841568641060271,-3.8187384186541156
UBC_646,252.382,0.705,6.358,-1.9242266893427429,-6.059322826617637,0.07823048288004665,0.3549179204401387,11.91904098045134,-0.2660962642593911,-4.133211063240048
UBC_647,261.603,-11.45,1.494,-0.2138288540860001,-1.4485698479901683,-0.29657796828581323,-7.13537410773421,8.67652099379945,-1.179558863612264,-2.551338076086795
UBC_648,262.222,12.378,5.085,-0.6721846063366267,-4.9211020126985385,1.0900221206806693,-20.761274750795607,10.265105617316207,-1.716528542709284,-4.327675225958867
UBC_649,265.617,15.108,,,,,,,-1.8943439634417882,-5.794040795177112
UBC_650,274.302,2.27,3.053,0.22883708240189388,-3.0420091307119974,0.12092508149609865,-1.0561868312747502,8.66243583469457,-0.6455789738453831,-5.676125422378825
UBC_651,279.713,-1.133,3.907,0.6590343654064622,-3.8502409005851717,-0.07725425173508275,-11.712026013407344,8.592139969387219,-0.99910483790002,-5.623376650522143
UBC_652,285.847,4.057,2.542,0.6924030114378427,-2.439261903505399,0.17984359057492608,9.078276488978657,8.026597265125028,0.12202491811956319,-8.162971097293862
UBC_653,286.756,-0.303,2.51,0.7236147054063369,-2.4033945825403213,-0.013273690560065728,-4.174153884685265,7.986595902305765,-0.9586292551618836,-7.998997635587664
UBC_654,286.815,-1.276,4.159,1.2028270132983616,-3.9801896917025656,-0.09261494372236496,-5.660700388946203,8.17220614600774,-0.6443963685678978,-6.199048436086963
UBC_655,287.847,-4.209,,,,,,,-0.5873812605327058,-6.374550880423386
UBC_656,288.091,-1.969,,,,,,,-0.4256939174345502,-6.534829929329041
UBC_657,288.501,-1.802,,,,,,,-0.22897570724509775,-6.058066168442074
UBC_659,290.734,-0.257,2.352,0.8326697642868655,-2.1996485526769796,-0.01054985195899998,-5.434646636264023,7.822941714570364,-1.1387427006998672,-6.346592946811621
UBC_660,290.86,0.864,2.077,0.7395049630634938,-1.940639098605802,0.031319235103884215,-11.39622745676476,7.8442009959967764,-1.8910912350417275,-6.449303964679398
UBC_661,291.297,-0.528,,,,,,,-0.9865167508889339,-5.903608538304054
UBC_662,296.325,0.621,4.249,1.884160582717208,-3.808125489055254,0.04605186284058965,4.590222236419075,7.495157177926764,-0.12462920223872107,-6.862347435541288
UBC_663,298.497,-1.109,,,,,,,-0.9447039282535004,-5.645752403363188
UBC_664,318.438,-2.072,2.993,2.2380122644253295,-1.9843488220907504,-0.10821293465702936,-2.6741688037530587,6.41683785826121,-0.8152913038440243,-5.455866093335699
UBC_665,331.156,0.306,1.992,1.7448407315593093,-0.9609794879541804,0.010638638655462345,-8.229803618843022,6.664736474857226,-1.6218531444403927,-4.48580258752465
UBC_666,332.167,-0.922,4.025,3.5588955316447777,-1.8790139878141896,-0.06476724592944938,-9.63430092957694,5.1372606300826105,-0.9468666840805029,-5.5233374935281825
UBC_667,335.833,-0.055,2.902,2.64765598092464,-1.1880714450800367,-0.0027857194545323856,-8.897084500955877,5.814987150302423,-1.177129799639906,-3.699108990961239
UBC_668,337.443,-1.237,2.693,2.4864012707690244,-1.0328011796839156,-0.05813660769144607,4.48359429771477,5.94416987430756,-0.2870835285003555,-1.1470989590513065
UBC_669,338.953,-0.955,2.378,2.219046191937876,-0.8539011716685534,-0.03963441501946963,-6.737827554647861,6.1803246870567685,-1.2925070726662964,-4.255146836309692
UBC_670,341.253,-0.199,,,,,,,-0.919711611381263,-0.6576044325480903
UBC_671,342.603,0.052,2.32,2.2138728988018452,-0.6936584496665062,0.0021055649030730225,-2.2042089284939315,6.165235532083326,-0.857137801761411,-2.413374193737867
UBC_672,343.51,1.604,1.595,1.5287972211792256,-0.4525603316967636,0.044646320742323956,0.7930780809392053,6.8260418157811245,-0.7755166456628119,-1.9623150660185025
UBC_68,175.202,7.397,2.366,-2.338087832811362,0.19625300920526131,0.3046075255035884,-6.418260007031766,10.678849525362095,-1.266218025721031,1.2595065669334733
UBC_7,248.742,-13.345,0.276,-0.09736677281555937,-0.25027469620017245,-0.0637046636973311,-6.409697482099086,8.441239951842435,-5.998888611762668,-10.339722830901911
UBC_72,184.02,2.342,1.912,-1.9057025648928827,-0.13392847268114133,0.07813240212134936,10.568412917792129,10.246271474010332,0.29566229478937456,0.17196748431455583
UBC_73,185.661,5.918,2.146,-2.1241524064589443,-0.2105580044640539,0.22126339043425988,-1.9279271581864892,10.465500088569488,-1.07772943162793,3.0577155822318036
UBC_74,189.69,3.897,2.57,-2.5274759544124996,-0.431575118661239,0.17466503281179735,5.5916653745741876,10.875420710633772,-0.26799991920996624,2.8159204721586435
UBC_76,191.202,-3.887,1.729,-1.6921582804386055,-0.3351175420614012,-0.11720704462369153,1.9996064443269264,10.038080695946638,-0.45283610637504934,1.0364320207709163
UBC_77,191.583,-3.891,1.674,-1.636128750770534,-0.3353429770991642,-0.11359525354416836,3.254872778707539,9.98207875833329,-0.3084467019508136,1.2519706372730788
UBC_8,154.908,13.352,0.497,-0.4379308922104076,0.20506719229604545,0.11477364270672803,-4.837934263123956,8.779908446924997,-4.713167659904383,1.901150182482621
UBC_80,199.965,-5.867,2.085,-1.9494293689027498,-0.708185563656664,-0.2131279009435369,-4.865557889320096,10.314406326856142,-0.880527368290887,0.5706150194608375
UBC_82,202.299,-2.33,2.336,-2.1595186561269197,-0.885638591134872,-0.09496999174494433,6.734547281059767,10.537056496757533,0.08823757807574831,2.6537451190153005
UBC_83,203.99,-1.335,2.105,-1.9226404985754308,-0.8556129027430291,-0.04904237144188684,-1.2504901520746505,10.298350856983706,-0.7662226331931267,-0.8378161875898393
UBC_84,124.149,-1.127,2.65,-1.4872817904503057,2.1926642930915348,-0.05212177130269444,-4.934237660947435,10.069037351831742,-1.038518521537571,-1.4957471076793527
UBC_85,126.021,-4.917,2.608,-1.5280731967751169,2.1015915734624797,-0.2235383022488904,-0.7986235552998493,10.090033733832232,-0.9453471137134826,-3.6266172525930616
UBC_86,133.596,-3.573,2.544,-1.750853083459217,1.838834758799503,-0.15854259319315606,-4.66427873980701,10.257479639804039,-1.1872724132053754,-0.506427777717557
UBC_87,147.098,2.774,2.491,-2.088995051199214,1.3515349341419722,0.12055573101057294,0.2623836943775706,10.515763705236505,-0.4751019649356032,1.467288353084213
UBC_88,152.733,-6.154,0.951,-0.8404547430794458,0.43317816430392714,-0.10194829887958283,-6.124322855868585,9.190949902470912,-3.161336840552756,0.7659418854274844
UBC_9,54.469,16.897,0.353,0.19628730186573226,0.27486994866227193,0.10260017549991357,-2.37447173140888,8.147975395404574,-2.661812596773589,-4.747817233859488
UBC_90,197.107,1.875,2.913,-2.782629947517355,-0.8564204977669385,0.09531069440592375,14.983773437129011,11.155187559274356,0.4785444780203102,1.7714751837424096
UBC_91,0.615,-0.677,2.195,2.1947202703471986,0.02355853803371571,-0.025935249154770582,6.594325922607172,6.145376568261071,-0.07476151022912163,-1.2676181457625637
UBC_92,3.53,-1.488,2.37,2.36470559509589,0.14587441560647865,-0.06154316325735593,-10.950153698352512,5.977242340795817,-1.6338173875983393,1.4046111456397412
UBC_93,4.03,0.157,2.432,2.425977423664613,0.17091737643011454,0.006664077788010618,5.473472138327318,5.916439076305694,-0.15287113458441384,-2.084270686333738
UBC_94,5.188,-0.284,1.276,1.2707570978117269,0.11537960857863236,-0.00632476845456264,2.50832097092777,7.070167705445911,-0.7910650605378283,-4.681316420362389
UBC_95,6.665,2.051,2.101,2.085464080000828,0.24369429086565725,0.07519281992923985,1.9005195030947153,6.2590054200606495,-0.5240330142825856,-1.1977183567411653
UBC_96,14.301,0.386,1.554,1.505809595936948,0.3838540340128028,0.010469173831732402,6.215357259181247,6.84489179880901,-0.1387744263276803,1.1130564481135365
UBC_97,15.296,-0.17,1.377,1.3282150662880765,0.36325882557200234,-0.004085635335693337,8.691730120802525,7.021164383690282,0.21943850726550682,-1.4353228659416353
UFMG_1,325.19,-1.68,2.398,1.968030734542625,-1.368326178731664,-0.07030295613174488,-8.85854138062569,6.517423071464395,-1.5155462958402237,-3.2518359478758567
UFMG_3,326.71,-1.136,1.949,1.6288549939334445,-1.0695510035538496,-0.03864017666179801,-2.0201426957957413,6.7959274087738075,-1.0682320654237614,-2.21017501978193
UPK_108,74.965,-11.006,0.82,0.20880306648648375,0.777363555908585,-0.1565476593271434,-5.18220484054329,8.16873254745783,-3.8893667616962144,-2.9270563896111925
UPK_113,79.393,-9.209,0.717,0.13027817530730415,0.6956651254096277,-0.11474598584681842,-1.1522364091820219,8.239469781487353,-3.230529906680199,-0.33905940191093203
UPK_119,81.987,1.872,0.765,0.10658235934731893,0.7571265915042724,0.0249900625500673,4.315727053813005,8.26803197558416,-0.653369759594934,-1.956896500809894
UPK_12,15.337,-14.956,0.628,0.5851186313780827,0.16047655022860124,-0.1620724849963613,0.17751401840207848,7.757025172723648,-3.2097707092991845,-5.886850508953426
UPK_126,83.763,0.292,0.796,0.08647735217020885,0.7912782171471395,0.004056686218093875,6.826825414104939,8.291309565260772,-0.08829210860309948,-2.4498142399647755
UPK_13,16.194,-7.497,0.95,0.9045080656063045,0.2626811640665336,-0.12395056533968316,4.607525722110504,7.440492127056778,-0.7942785745267824,-4.182236064258362
UPK_131,86.698,-0.753,0.964,0.055520598121506136,0.9623164437507142,-0.012668840895354722,-5.474387757923311,8.3401796657734,-2.8380579141947186,1.0666375054732697
UPK_136,88.774,-5.843,0.626,0.013324329655302126,0.6226050985841938,-0.06372862258985412,7.839967665626631,8.35008161123726,-0.43851289321401066,-0.39639814470812124
UPK_137,89.85,9.486,0.809,0.002089022933062148,0.797934934724902,0.1333285438961685,-1.7206878797056655,8.375531248770741,-1.4867673129536298,-6.308814692275934
UPK_143,91.723,0.56,0.912,-0.027420236792568668,0.9115441180504099,0.008913603743194855,-3.580585983121696,8.416852342714146,-2.460224299261451,-1.0039962531600035
UPK_150,95.084,3.637,1.031,-0.09117922543034052,1.024875617274251,0.06540149332927198,7.169165865515817,8.492986713298802,0.2613201982456749,-5.8082173840537346
UPK_152,96.212,4.936,,,,,,,-3.466204068704926,1.6744304016725482
UPK_155,97.169,10.881,0.838,-0.10269916151260064,0.8165005173011708,0.15818908518715888,1.0435600403873821,8.481535166945793,-0.5559560358656924,-4.432231086697798
UPK_16,17.659,-12.447,,,,,,,-1.7694327382707657,-4.872355512435338
UPK_166,100.382,-9.914,0.658,-0.11680764310275547,0.637562434029486,-0.11328771860574112,3.29461637718888,8.481127440407523,-2.340738984528808,-2.402089145573871
UPK_167,100.631,-6.737,0.559,-0.10241394607991847,0.5456115824155079,-0.06557744918576322,7.279795782561247,8.460193433622482,-0.8351552260964029,1.304897643015622
UPK_168,101.455,-14.583,0.602,-0.11570452619680997,0.5710009774526174,-0.15157290018100034,2.488348510298726,8.475406666248642,-3.320483234777271,-2.246297286728284
UPK_169,101.6,4.776,0.904,-0.18114327894361681,0.8824612733994355,0.07526742319084577,3.082263600581314,8.566428364338869,-0.5451483121297267,-3.0787706955880223
UPK_17,18.127,-4.114,0.726,0.6881902103020211,0.22529424956195335,-0.05208408090031112,-7.139926044986764,7.655253928413481,-4.3639052119577535,-6.593353132282483
UPK_178,104.863,2.708,0.962,-0.24648578614381805,0.9287750138134803,0.045450575333387755,4.390621224796513,8.636379342527395,-0.3903513662087339,-5.4173349478802235
UPK_18,18.325,-5.119,0.782,0.7393827005569433,0.24488542323304707,-0.06977363261719663,-0.6728830960693453,7.604746884148531,-2.337682063077023,2.276002352881948
UPK_180,105.228,-1.337,0.843,-0.22136269519184618,0.8131793483913562,-0.019669664048710428,10.060661187994889,8.599912842036098,0.576561736671359,-0.35501764342217973
UPK_185,105.807,-9.937,0.573,-0.15374238756508984,0.543060828576686,-0.09887987954379433,2.8039349462338885,8.511359820742443,-2.8264124602145455,1.6373544935473243
UPK_194,108.291,6.35,1.003,-0.3128535304411087,0.9464805733137603,0.11093347068286047,-6.393646768515338,8.704061564425226,-2.3065066222464368,-2.2054629321410695
UPK_20,19.257,-5.037,0.494,0.46455907867222634,0.16229496912849944,-0.04337272651513149,2.482167479801871,7.87721190944393,-2.4640577202615126,2.523557073985303
UPK_201,110.01,1.645,0.919,-0.3143376090552749,0.863166808630404,0.026381477416415236,0.5527268714654735,8.697145524415468,-1.387331265493595,-5.043085465548464
UPK_21,19.397,-6.884,0.578,0.5412623826476143,0.1905767149860031,-0.0692788518165737,-9.959905528474788,7.801248889789206,-6.707610221456264,4.12040449010128
UPK_219,114.325,3.861,0.873,-0.35878297676756327,0.7936927650265786,0.05878448166298575,-1.601138446714,8.734681363282814,-1.7754699500194824,-2.429226929458572
UPK_220,114.361,5.118,0.99,-0.406731504477293,0.8982593940715885,0.08831513522908621,-2.5330536922836746,8.792403916059023,-1.6308569632061343,-3.1391745462296785
UPK_23,21.149,-5.265,0.972,0.9027065466287664,0.34921270162045465,-0.08919296643984174,7.174099699936563,7.445736467320097,-0.1382796718167538,-2.3105361178380983
UPK_230,116.901,9.758,0.558,-0.24881463898718564,0.490419310848751,0.09457381439478477,-1.8170603414586806,8.602453730796652,-2.2390807187134394,4.424100365981079
UPK_237,119.828,2.812,0.758,-0.3765737490584737,0.656790214697341,0.03718669084445522,-6.819361076643027,8.741117028476223,-3.6385156066971565,-1.015506514102488
UPK_24,23.03,-4.719,0.502,0.46042456904962914,0.19572322296484068,-0.04129903576980714,5.636284056794964,7.882097998898808,-1.0781091966471001,-10.473486861597133
UPK_241,121.615,2.637,,,,,,,-0.17933783723323413,0.18435546965410748
UPK_25,23.409,11.957,0.599,0.53777103516901,0.2328146033181083,0.12409934244402665,6.189187871404123,7.805259214137316,0.4080866264714968,0.026557405154451878
UPK_26,24.413,-4.976,0.855,0.7756201086255347,0.3520491020923307,-0.07416137422782532,-0.4292149169803847,7.572767475843589,-2.0414040115367866,-3.919703530090077
UPK_265,130.719,3.751,0.889,-0.5786964526698538,0.6723458632486448,0.05815886257753709,3.697402334564046,8.943768455292023,-0.5449814119834826,-0.37558389687846844
UPK_27,24.746,4.55,0.924,0.8365067170911973,0.3855640837786147,0.07330003672174523,-6.834350518002963,7.513116218999554,-3.093151900471799,-0.7609391910806008
UPK_28,25.992,2.606,0.927,0.8323770783088624,0.4058335629808112,0.042148464108144996,-1.1391843129684647,7.518407924081339,-1.8450749255346013,-1.8699740077076468
UPK_282,136.075,-17.291,0.779,-0.5357171572665728,0.5159827247002807,-0.231538184118713,-3.0446920328922857,8.89140375371819,-3.882110118551265,-1.7840264166001094
UPK_29,26.143,1.259,0.681,0.6111841736211198,0.2999850168093237,0.014962881124709653,10.012643024951387,7.734546259584389,0.9193522901641661,2.696461603355739
UPK_292,140.284,7.883,,,,,,,-6.206321101658975,5.250577388404027
UPK_294,140.719,10.087,0.811,-0.6180514650196758,0.505527103365067,0.14204125222941488,8.17288024314107,8.971798028125512,0.8676484954141409,-2.4892013067268177
UPK_296,142.404,-9.754,0.565,-0.4411963771073506,0.339717794205087,-0.09572133740002102,-4.850597167451152,8.788028488362226,-5.079243768840415,4.7167617152628445
UPK_303,144.774,-18.007,0.206,-0.1600354861749239,0.1130014072867395,-0.06368143539682987,-5.868034765668669,8.50094799822678,-14.051718659731243,26.778643292642965
UPK_305,145.757,-18.84,0.408,-0.31920675191154574,0.2172830530477748,-0.13175400626445052,0.1179212866336643,8.662313100416428,-4.516627319028659,5.572265760954543
UPK_31,26.691,-6.582,0.537,0.47661603004151937,0.23961908835099643,-0.061553658846749,10.590641115440635,7.867191720109698,0.7938922066952903,0.9626999104097401
UPK_312,150.32,5.42,0.72,-0.6227424805821629,0.3549179188113908,0.06800819791537506,5.2525599120549415,8.969499828090866,-0.3644839592461334,0.6573374075939138
UPK_33,27.795,0.508,0.523,0.462638948575864,0.24387025953764788,0.0046369999726095165,-5.0820591970491185,7.881078557681881,-4.933266622190055,-9.845933233638801
